/reconstructions/671	PS	*ḳalm-	Qatabanian	ḳlm, ḳlmt	louse	ḳlm	ḳlm
/reconstructions/671	PS	*ḳalm-	Qatabanian	ḳlm, ḳlmt	louse	ḳlmt	ḳlmt
/reconstructions/78	PS	*ḳVlp-at-	Akkadian	ḳilpu	skin, peel (of a fruit)	ḳilpu	ḳilpu
/reconstructions/78	PS	*ḳVlp-at-	Akkadian	ḳuliptu	scale, scaly skin, tortoise shell; husk, rind, bark, peel	ḳuliptu	ḳuliptu
/reconstructions/78	PS	*ḳVlp-at-	Jewish Palestinian Aramaic	ḳlph	scab	ḳlph	ḳlph
/reconstructions/78	PS	*ḳVlp-at-	Jewish Babylonian Aramaic	ḳalp̄ā, ḳilp̄ā	split parchment; scaly surface, scab, (pl.) scales	ḳalp̄ā	ḳalp̄ā
/reconstructions/78	PS	*ḳVlp-at-	Jewish Babylonian Aramaic	ḳalp̄ā, ḳilp̄ā	split parchment; scaly surface, scab, (pl.) scales	ḳilp̄ā	ḳilp̄ā
/reconstructions/78	PS	*ḳVlp-at-	Jewish Babylonian Aramaic	ḳlāpṯā	peel, shell	ḳlāpṯā	ḳlāpṯā
/reconstructions/78	PS	*ḳVlp-at-	Syriac	ḳəlāpətā	cortex, squama, putamen	ḳəlāpətā	ḳəlāpətā
/reconstructions/78	PS	*ḳVlp-at-	Syriac	ḳlāptā	bark, shell, scale, peel	ḳlāptā	ḳlāptā
/reconstructions/78	PS	*ḳVlp-at-	Mandaic	ḳlapta	shell, hard casing	ḳlapta	ḳlapta
/reconstructions/78	PS	*ḳVlp-at-	Maalula	ḳelfa	peel	ḳelfa	ḳelfa
/reconstructions/78	PS	*ḳVlp-at-	Turoyo	ḳlafto, ḳləfto	Schale (scale, peel)	ḳlafto	ḳlafto
/reconstructions/78	PS	*ḳVlp-at-	Turoyo	ḳlafto, ḳləfto	Schale (scale, peel)	ḳləfto	ḳləfto
/reconstructions/78	PS	*ḳVlp-at-	Hertevin	ḳelpa	peel	ḳelpa	ḳelpa
/reconstructions/78	PS	*ḳVlp-at-	Arabic	qilf-, qulāfat-	ˀal-qišr- (bark, peel)	qilf-	qilf
/reconstructions/78	PS	*ḳVlp-at-	Arabic	qilf-, qulāfat-	ˀal-qišr- (bark, peel)	qulāfat-	qulāfat
/reconstructions/78	PS	*ḳVlp-at-	Geez	ḳʷalafa	to peel, decorticate	ḳʷalafa	ḳʷalafa
/reconstructions/78	PS	*ḳVlp-at-	Zway	ḳəlfi	bark	ḳəlfi	ḳəlfi
/reconstructions/78	PS	*ḳVlp-at-	Mehri	ḳalēfūt	bark of a tree	ḳalēfūt	ḳalēfūt
/reconstructions/78	PS	*ḳVlp-at-	Jibbali	ḳiẑifɔ́t	dried bark of a tree	ḳiẑifɔ́t	ḳiẑifɔ́t
/reconstructions/78	PS	*ḳVlp-at-	Harsusi	ḳelfēt	bark of certain trees	ḳelfēt	ḳelfēt
/reconstructions/78	PS	*ḳVlp-at-	Soqotri	ḳaľífoʰ	bark	ḳaľífoʰ	ḳaľífoʰ
/reconstructions/1789	PS	*ḳVmḥ-	Syriac	ḳamḥā	insectum quoddam (a certain kind of insect)	ḳamḥā	ḳamḥā
/reconstructions/1789	PS	*ḳVmḥ-	Tigre	ḳomḥay	fourmi qui mange le miel (ant that eats honey)	ḳomḥay	ḳomḥay
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Akkadian	ḳūḳānu	an insect, a disease	ḳūḳānu	ḳūḳānu
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Jewish Babylonian Aramaic	ḳūḳānā	parasitic worm	ḳūḳānā	ḳūḳānā
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Arabic	qawqan-	a snail	qawqan-	qawqan
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Geez	ḳʷənḳʷəne	woodworm, moth	ḳʷənḳʷəne	ḳʷənḳʷəne
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Tigre	ḳənḳən	wood-fretter, weevil	ḳənḳən	ḳənḳən
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Tigre	ḳunḳun	winged insect that eats grain	ḳunḳun	ḳunḳun
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Amharic	č̣əč̣č̣an	kind of small ant	č̣əč̣č̣an	č̣əč̣č̣an
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Harari	ḳəñḳiñ	kind of small ant	ḳəñḳiñ	ḳəñḳiñ
/reconstructions/1778	PS	*ḳV(n)ḳVn-	Endegen	ḳənḳān	worm that eats wood	ḳənḳān	ḳənḳān
/reconstructions/735	PS	*ḳinn-	Akkadian	ḳinnatu	anus, buttocks; rear	ḳinnatu	ḳinnatu
/reconstructions/735	PS	*ḳinn-	Arabic	qaynat-	back, loins, space between the hips	qaynat-	qaynat
/reconstructions/735	PS	*ḳinn-	Tigre	ḳən	vulva; lower or back part	ḳən	ḳən
/reconstructions/735	PS	*ḳinn-	Harari	ḳänāwa	tail	ḳänāwa	ḳänāwa
/reconstructions/735	PS	*ḳinn-	Chaha	ḳˀən	anus, buttocks; bottom of a thing	ḳˀən	ḳˀən
/reconstructions/735	PS	*ḳinn-	Ezha	ḳˀən	anus, buttocks; bottom of a thing	ḳˀən	ḳˀən
/reconstructions/735	PS	*ḳinn-	Endegen	ˀin	anus, buttocks; bottom of a thing	ˀin	ˀin
/reconstructions/735	PS	*ḳinn-	Gyeto	ḳˀin	anus, buttocks; bottom of a thing	ḳˀin	ḳˀin
/reconstructions/735	PS	*ḳinn-	Muher	ḳˀən	anus, buttocks; bottom of a thing	ḳˀən	ḳˀən
/reconstructions/735	PS	*ḳinn-	Muher	ḳˀənn	buttocks, anus	ḳˀənn	ḳˀənn
/reconstructions/735	PS	*ḳinn-	Masqan	ḳˀən	anus, buttocks; bottom of a thing	ḳˀən	ḳˀən
/reconstructions/402	PS	*ḳanay-	Akkadian	ḳanû	reed, cane	ḳanû	ḳanû
/reconstructions/402	PS	*ḳanay-	Ugaritic	ḳn	reed, cane	ḳn	ḳn
/reconstructions/402	PS	*ḳanay-	Hebrew	ḳānǟ	reed, cane	ḳānǟ	ḳānǟ
/reconstructions/402	PS	*ḳanay-	Jewish Babylonian Aramaic	ḳanyā	reed, cane	ḳanyā	ḳanyā
/reconstructions/402	PS	*ḳanay-	Syriac	ḳanyā	reed, cane	ḳanyā	ḳanyā
/reconstructions/402	PS	*ḳanay-	Mandaic	ḳaina	reed, cane	ḳaina	ḳaina
/reconstructions/402	PS	*ḳanay-	Turoyo	ḳanyo	Leber; Leber und Lunge (liver; liver and lungs)	ḳanyo	ḳanyo
/reconstructions/402	PS	*ḳanay-	Arabic	qanāt-	reed, cane	qanāt-	qanāt
/reconstructions/2005	PS	*ḳpṣ	Akkadian	kapāṣu	to bend over, to curl, to droop	kapāṣu	kapāṣu
/reconstructions/2005	PS	*ḳpṣ	Ebla	ga-ba-zú /kapāṣu/	to contract (the hands)	ga-ba-zú 	ga
/reconstructions/2005	PS	*ḳpṣ	Ebla	ga-ba-zú /kapāṣu/	to contract (the hands)	kapāṣu	kapāṣu
/reconstructions/2005	PS	*ḳpṣ	Hebrew	ḳpṣ	to draw together, shut	ḳpṣ	ḳpṣ
/reconstructions/2005	PS	*ḳpṣ	Jewish Palestinian Aramaic	ḳpṣ	to contract, restrain, constrain	ḳpṣ	ḳpṣ
/reconstructions/2005	PS	*ḳpṣ	Syriac	ḳps	to contract	ḳps	ḳps
/reconstructions/2005	PS	*ḳpṣ	Mandaic	kbṣ	to shrink, contract, disappear	kbṣ	kbṣ
/reconstructions/1851	PS	*ḳapy-	Syriac	ḳāp(ə)yā	back side of the cervical	ḳāpyā	ḳāpyā
/reconstructions/1851	PS	*ḳapy-	Arabic	qafaⁿ	behind the neck, nape; back of the head, occiput	qafaⁿ	qafaⁿ
/reconstructions/1851	PS	*ḳapy-	Geez	ḳaf	shoulder blade	ḳaf	ḳaf
/reconstructions/1851	PS	*ḳapy-	Harari	ḳafat	forehead	ḳafat	ḳafat
/reconstructions/1851	PS	*ḳapy-	Selti	ḳäfät	forehead	ḳäfät	ḳäfät
/reconstructions/1851	PS	*ḳapy-	Wolane	ḳäfät	forehead	ḳäfät	ḳäfät
/reconstructions/1851	PS	*ḳapy-	Zway	ḳäfät	forehead	ḳäfät	ḳäfät
/reconstructions/1851	PS	*ḳapy-	Mehri	ḳəfē	back	ḳəfē	ḳəfē
/reconstructions/1851	PS	*ḳapy-	Jibbali	ḳɛ́fɛ́	back	ḳɛ́fɛ́	ḳɛ́fɛ́
/reconstructions/1851	PS	*ḳapy-	Harsusi	ḳefē	back	ḳefē	ḳefē
/reconstructions/1602	PS	*ḳrb	Ebla	kir-bu₁₆	inside	kir-bu₁₆	kir
/reconstructions/1602	PS	*ḳrb	Ugaritic	ḳrb	to approach	ḳrb	ḳrb
/reconstructions/1602	PS	*ḳrb	Jewish Babylonian Aramaic	ḳrb	to come near, bring near	ḳrb	ḳrb
/reconstructions/1602	PS	*ḳrb	Syriac	ḳrb	to approach to, be near	ḳrb	ḳrb
/reconstructions/1602	PS	*ḳrb	Mandaic	ḳrb	to approach, draw near	ḳrb	ḳrb
/reconstructions/1852	PS	*ḳVrb-	Akkadian	ḳerbu	intestines, insides (in the pl.), mind, heart	ḳerbu	ḳerbu
/reconstructions/1852	PS	*ḳVrb-	Ugaritic	ḳrb	midsection	ḳrb	ḳrb
/reconstructions/1852	PS	*ḳVrb-	Hebrew	ḳäräb	entrails, inward parts	ḳäräb	ḳäräb
/reconstructions/1852	PS	*ḳVrb-	Arabic	qurb-	flanks, from the hips to the lower abdomen	qurb-	qurb
/reconstructions/966	PS	*ḳrd	Akkadian	ḳarādu	to pluck wool	ḳarādu	ḳarādu
/reconstructions/966	PS	*ḳrd	Akkadian	ḳurrudu	with hair falling out in tufts	ḳurrudu	ḳurrudu
/reconstructions/966	PS	*ḳrd	Syriac	ḳerdā	castor bean	ḳerdā	ḳerdā
/reconstructions/966	PS	*ḳrd	Arabic	qrd	to fall off by degrees from the sheep and become compacted in lumps, or clotted (said of wool)	qrd	qrd
/reconstructions/966	PS	*ḳrd	Arabic	qarad-, qarid-	wool sticking together and compacted in a lump	qarad-	qarad
/reconstructions/966	PS	*ḳrd	Arabic	qarad-, qarid-	wool sticking together and compacted in a lump	qarid-	qarid
/reconstructions/514	PS	*ḳarḳar-	Akkadian	ḳaḳḳaru	earth	ḳaḳḳaru	ḳaḳḳaru
/reconstructions/514	PS	*ḳarḳar-	Hebrew	ḳarḳaˁ	floor; bottom of the sea	ḳarḳaˁ	ḳarḳaˁ
/reconstructions/514	PS	*ḳarḳar-	Hebrew	ḳarḳārā	bottom of a vessel	ḳarḳārā	ḳarḳārā
/reconstructions/514	PS	*ḳarḳar-	Jewish Palestinian Aramaic	ḳrḳˁ	land	ḳrḳˁ	ḳrḳˁ
/reconstructions/514	PS	*ḳarḳar-	Jewish Babylonian Aramaic	ḳarḳˁā	land	ḳarḳˁā	ḳarḳˁā
/reconstructions/514	PS	*ḳarḳar-	Arabic	qarqar-	earth	qarqar-	qarqar
/reconstructions/514	PS	*ḳarḳar-	Soqotri	ḳárḳɛhɛr	soil	ḳárḳɛhɛr	ḳárḳɛhɛr
/reconstructions/29	PS	*ḳarn-	Akkadian	ḳarnu	horn	ḳarnu	ḳarnu
/reconstructions/29	PS	*ḳarn-	Ugaritic	ḳrn	horn	ḳrn	ḳrn
/reconstructions/29	PS	*ḳarn-	Phoenician	ḳrn	horn	ḳrn	ḳrn
/reconstructions/29	PS	*ḳarn-	Hebrew	ḳärän	horn	ḳärän	ḳärän
/reconstructions/29	PS	*ḳarn-	Biblical Aramaic	ḳärän, det. ḳarnā	horn	ḳärän	ḳärän
/reconstructions/29	PS	*ḳarn-	Biblical Aramaic	ḳärän, det. ḳarnā	horn	det. ḳarnā	ḳarnā
/reconstructions/29	PS	*ḳarn-	Palmyrean	ḳrnˀ	horn	ḳrnˀ	ḳrnˀ
/reconstructions/29	PS	*ḳarn-	Jewish Palestinian Aramaic	ḳrn	horn	ḳrn	ḳrn
/reconstructions/29	PS	*ḳarn-	Christian Palestinian Aramaic	ḳrnˀ (det.)	horn	ḳrnˀ 	ḳrnˀ
/reconstructions/29	PS	*ḳarn-	Jewish Babylonian Aramaic	ḳarnā	horn, vessel, corner	ḳarnā	ḳarnā
/reconstructions/29	PS	*ḳarn-	Syriac	ḳarnā	horn	ḳarnā	ḳarnā
/reconstructions/29	PS	*ḳarn-	Mandaic	ḳarna	horn	ḳarna	ḳarna
/reconstructions/29	PS	*ḳarn-	Turoyo	qarno	Horn (horn)	qarno	qarno
/reconstructions/29	PS	*ḳarn-	Arabic	qarn-	horn	qarn-	qarn
/reconstructions/29	PS	*ḳarn-	Geez	ḳarn	horn	ḳarn	ḳarn
/reconstructions/29	PS	*ḳarn-	Tigre	ḳär	horn	ḳär	ḳär
/reconstructions/29	PS	*ḳarn-	Tigrinya	ḳärni	horn	ḳärni	ḳärni
/reconstructions/29	PS	*ḳarn-	Amharic	ḳänd	horn	ḳänd	ḳänd
/reconstructions/29	PS	*ḳarn-	Argobba	ḳänd	horn	ḳänd	ḳänd
/reconstructions/29	PS	*ḳarn-	Harari	ḳär	horn	ḳär	ḳär
/reconstructions/29	PS	*ḳarn-	Selti	ḳär	horn	ḳär	ḳär
/reconstructions/29	PS	*ḳarn-	Wolane	ḳär	horn	ḳär	ḳär
/reconstructions/29	PS	*ḳarn-	Zway	ḳär	horn	ḳär	ḳär
/reconstructions/29	PS	*ḳarn-	Gafat	ḳändä, ḳändi	horn	ḳändä	ḳändä
/reconstructions/29	PS	*ḳarn-	Gafat	ḳändä, ḳändi	horn	ḳändi	ḳändi
/reconstructions/29	PS	*ḳarn-	Chaha	ḳän	horn	ḳän	ḳän
/reconstructions/29	PS	*ḳarn-	Ezha	ḳänn	horn	ḳänn	ḳänn
/reconstructions/29	PS	*ḳarn-	Endegen	ḳän	horn	ḳän	ḳän
/reconstructions/29	PS	*ḳarn-	Ennemor	ḳän	horn	ḳän	ḳän
/reconstructions/29	PS	*ḳarn-	Gyeto	ḳän	horn	ḳän	ḳän
/reconstructions/29	PS	*ḳarn-	Muher	ḳär	horn	ḳär	ḳär
/reconstructions/29	PS	*ḳarn-	Masqan	ḳänn	horn	ḳänn	ḳänn
/reconstructions/29	PS	*ḳarn-	Gogot	ḳär	horn	ḳär	ḳär
/reconstructions/29	PS	*ḳarn-	Soddo	ḳär	horn	ḳär	ḳär
/reconstructions/29	PS	*ḳarn-	Mehri	ḳōn	horn	ḳōn	ḳōn
/reconstructions/29	PS	*ḳarn-	Jibbali	ḳun	horn	ḳun	ḳun
/reconstructions/29	PS	*ḳarn-	Soqotri	ḳɔn	horn	ḳɔn	ḳɔn
/reconstructions/1787	PS	*ḳVr(V)r-	Syriac	yaḳrūrā	rana (frog)	yaḳrūrā	yaḳrūrā
/reconstructions/1787	PS	*ḳVr(V)r-	Arabic	qirr-, qurr-, qarr-at-, qirr-at-, qurr-at-	grenouille (frog)	qirr-	qirr
/reconstructions/1787	PS	*ḳVr(V)r-	Arabic	qirr-, qurr-, qarr-at-, qirr-at-, qurr-at-	grenouille (frog)	qurr-	qurr
/reconstructions/1787	PS	*ḳVr(V)r-	Arabic	qirr-, qurr-, qarr-at-, qirr-at-, qurr-at-	grenouille (frog)	qarr-at-	qarr
/reconstructions/1787	PS	*ḳVr(V)r-	Arabic	qirr-, qurr-, qarr-at-, qirr-at-, qurr-at-	grenouille (frog)	qirr-at-	qirr
/reconstructions/1787	PS	*ḳVr(V)r-	Arabic	qirr-, qurr-, qarr-at-, qirr-at-, qurr-at-	grenouille (frog)	qurr-at-	qurr
/reconstructions/1787	PS	*ḳVr(V)r-	Geez	ḳāḳer	frog	ḳāḳer	ḳāḳer
/reconstructions/2047	PS	*ḳṣd	Akkadian	kuṣṣudu	a cripple	kuṣṣudu	kuṣṣudu
/reconstructions/2047	PS	*ḳṣd	Arabic	qṣd	to cut a stick	qṣd	qṣd
/reconstructions/2047	PS	*ḳṣd	Mehri	ḳəṣáwd	to chop	ḳəṣáwd	ḳəṣáwd
/reconstructions/2047	PS	*ḳṣd	Jibbali	ḳɔ́ṣɔ́d	to chop	ḳɔ́ṣɔ́d	ḳɔ́ṣɔ́d
/reconstructions/2047	PS	*ḳṣd	Soqotri	ḳö́ṣad	to cut	ḳö́ṣad	ḳö́ṣad
/reconstructions/1605	PS	*ḳṭp	Akkadian	ḳatāpu	to pluck, to pick, to cut off	ḳatāpu	ḳatāpu
/reconstructions/1605	PS	*ḳṭp	Hebrew	ḳṭp	to pluck off (twigs, ears of corn)	ḳṭp	ḳṭp
/reconstructions/1605	PS	*ḳṭp	Syriac	ḳṭp	to pluck off, collect, harvest	ḳṭp	ḳṭp
/reconstructions/1605	PS	*ḳṭp	Arabic	qṭf	to collect fruits	qṭf	qṭf
/reconstructions/1605	PS	*ḳṭp	Geez	ḳaṭafa	to pick (flowers), to pluck, to snap	ḳaṭafa	ḳaṭafa
/reconstructions/1605	PS	*ḳṭp	Amharic	ḳäṭṭäfä	to pick (flowers, leaves, fruit), to pluck (ears of grain)	ḳäṭṭäfä	ḳäṭṭäfä
/reconstructions/204	PS	*ḳṭr	Akkadian	ḳutru	smoke	ḳutru	ḳutru
/reconstructions/204	PS	*ḳṭr	Ugaritic	ḳṭr	smoke	ḳṭr	ḳṭr
/reconstructions/204	PS	*ḳṭr	Hebrew	ḳṭr	to make a sacrifice, to go up in smoke	ḳṭr	ḳṭr
/reconstructions/204	PS	*ḳṭr	Jewish Babylonian Aramaic	ḳuṭrā	smoke	ḳuṭrā	ḳuṭrā
/reconstructions/204	PS	*ḳṭr	Mandaic	gṭr	to fumigate	gṭr	gṭr
/reconstructions/204	PS	*ḳṭr	Mandaic	guṭra	smoke	guṭra	guṭra
/reconstructions/204	PS	*ḳṭr	Arabic	qtr	to exhale a scent; to smoke	qtr	qtr
/reconstructions/204	PS	*ḳṭr	Arabic	quṭr-	aloe-wood with which one fumigates	quṭr-	quṭr
/reconstructions/204	PS	*ḳṭr	Sabaic	mḳṭr	incense-altar	mḳṭr	mḳṭr
/reconstructions/478	PS	*ḳVṯ(ṯ)Vˀ-	Akkadian	ḳiššû	melon, gourd, cucumber (a member of the genus Cucurbitaceae)	ḳiššû	ḳiššû
/reconstructions/478	PS	*ḳVṯ(ṯ)Vˀ-	Hebrew	ḳiššūˀīm	(a plant belonging to cucurbits)	ḳiššūˀīm	ḳiššūˀīm
/reconstructions/478	PS	*ḳVṯ(ṯ)Vˀ-	Syriac	ḳaṭṭūtā	common cucumber	ḳaṭṭūtā	ḳaṭṭūtā
/reconstructions/478	PS	*ḳVṯ(ṯ)Vˀ-	Arabic	qiṯṯāˀ-, quṯṯāˀ-	a plant belonging to cucurbits	qiṯṯāˀ-	qiṯṯāˀ
/reconstructions/478	PS	*ḳVṯ(ṯ)Vˀ-	Arabic	qiṯṯāˀ-, quṯṯāˀ-	a plant belonging to cucurbits	quṯṯāˀ-	quṯṯāˀ
/reconstructions/478	PS	*ḳVṯ(ṯ)Vˀ-	Geez	ḳʷəsyāt	(a plant belonging to cucurbits)	ḳʷəsyāt	ḳʷəsyāt
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Akkadian	ḳāḳû	a bird	ḳāḳû	ḳāḳû
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Akkadian	ḳú-ḳí-a-nu-um	(a bird)	ḳú-ḳí-a-nu-um	ḳúḳíanuum
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Hebrew	ḳāˀāt	an unclean species of bird frequenting ruins and the desert; a type of owl (?); scops owl or jackdaw	ḳāˀāt	ḳāˀāt
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Jewish Palestinian Aramaic	ḳḳ	pelican	ḳḳ	ḳḳ
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Jewish Babylonian Aramaic	ḳāḳā	pelican	ḳāḳā	ḳāḳā
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Jewish Babylonian Aramaic	ḳḳwˀh	an unclean bird	ḳḳwˀh	ḳḳwˀh
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Jewish Babylonian Aramaic	ḳwḳˀh	a forbidden bird	ḳwḳˀh	ḳwḳˀh
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Jewish Babylonian Aramaic	ḳwḳytˀ	a permitten bird	ḳwḳytˀ	ḳwḳytˀ
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Syriac	ḳāḳā	pelican	ḳāḳā	ḳāḳā
/reconstructions/1732	PS	*ḳ(ʷ)aˀ(ḳ(ʷ)aˀ)-	Amharic	ḳoḳ	partridge (Perdrix erckelii)	ḳoḳ	ḳoḳ
/reconstructions/378	PS	*ḳayŝ-	Akkadian	ḳīštu	forest, wood	ḳīštu	ḳīštu
/reconstructions/378	PS	*ḳayŝ-	Ebla	ḳá-sa-tum	wood, forest	ḳá-sa-tum	ḳá
/reconstructions/378	PS	*ḳayŝ-	Jewish Palestinian Aramaic	ḳīs	wood, timber	ḳīs	ḳīs
/reconstructions/378	PS	*ḳayŝ-	Jewish Babylonian Aramaic	ḳinsā, ḳissā	wood, twig	ḳinsā	ḳinsā
/reconstructions/378	PS	*ḳayŝ-	Jewish Babylonian Aramaic	ḳinsā, ḳissā	wood, twig	ḳissā	ḳissā
/reconstructions/378	PS	*ḳayŝ-	Syriac	ḳaysā	wood, timber	ḳaysā	ḳaysā
/reconstructions/378	PS	*ḳayŝ-	Turoyo	ḳayso	Holz, Stock (wood, stick)	ḳayso	ḳayso
/reconstructions/378	PS	*ḳayŝ-	Mehri	ḳəŝnīt	wood, forest	ḳəŝnīt	ḳəŝnīt
/reconstructions/378	PS	*ḳayŝ-	Soqotri	di-ḳáŝen	thief	di-ḳáŝen	ḳáŝen
/reconstructions/970	PS	*ḳy/wˀ	Akkadian	kâˀu	to spew, to vomit	kâˀu	kâˀu
/reconstructions/970	PS	*ḳy/wˀ	Hebrew	ḳyˀ	to spit, be sick; (hip.) to vomit something	ḳyˀ	ḳyˀ
/reconstructions/970	PS	*ḳy/wˀ	Arabic	qyˀ	to vomit	qyˀ	qyˀ
/reconstructions/970	PS	*ḳy/wˀ	Geez	ḳeˀa	to vomit	ḳeˀa	ḳeˀa
/reconstructions/970	PS	*ḳy/wˀ	Tigre	ḳäˀa	to vomit	ḳäˀa	ḳäˀa
/reconstructions/970	PS	*ḳy/wˀ	Amharic	ḳʷǝḳḳ alä	to break winds almost imperceptibly, to let a series of farts, to make a noise in vomiting	ḳʷǝḳḳ alä	ḳʷǝḳḳ
/reconstructions/970	PS	*ḳy/wˀ	Mehri	ḳáwya	to vomit	ḳáwya	ḳáwya
/reconstructions/970	PS	*ḳy/wˀ	Jibbali	ḳéˀ	to vomit	ḳéˀ	ḳéˀ
/reconstructions/970	PS	*ḳy/wˀ	Harsusi	ḳéwya	to vomit	ḳéwya	ḳéwya
/reconstructions/970	PS	*ḳy/wˀ	Soqotri	ḳe	to vomit	ḳe	ḳe
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Akkadian	kimṣu, kinṣu, kiṣṣu	knee, shin, calf of the leg	kimṣu	kimṣu
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Akkadian	kimṣu, kinṣu, kiṣṣu	knee, shin, calf of the leg	kinṣu	kinṣu
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Akkadian	kimṣu, kinṣu, kiṣṣu	knee, shin, calf of the leg	kiṣṣu	kiṣṣu
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Hebrew	ḳəmāṣīm	handfuls	ḳəmāṣīm	ḳəmāṣīm
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Arabic	qaṣāṣ-, quṣāṣ-, qiṣāṣ-	a place on the back of the head where the hair ends; area of the breast where the ribs meet	qaṣāṣ-	qaṣāṣ
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Arabic	qaṣāṣ-, quṣāṣ-, qiṣāṣ-	a place on the back of the head where the hair ends; area of the breast where the ribs meet	quṣāṣ-	quṣāṣ
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Arabic	qaṣāṣ-, quṣāṣ-, qiṣāṣ-	a place on the back of the head where the hair ends; area of the breast where the ribs meet	qiṣāṣ-	qiṣāṣ
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Geez	ḳʷəyṣ, ḳʷəṣ	leg, shin, shinbone, thigh	ḳʷəyṣ	ḳʷəyṣ
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Geez	ḳʷəyṣ, ḳʷəṣ	leg, shin, shinbone, thigh	ḳʷəṣ	ḳʷəṣ
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Amharic	ḳəṭay	joint of foot	ḳəṭay	ḳəṭay
/reconstructions/1910	PS	*ḳ(ʷ)Vyṣ-, *k(ʷ)Vṣṣ-	Gyeto	ḳəṭəyä	joint of foot	ḳəṭəyä	ḳəṭəyä
/reconstructions/50	PS	*lā	Akkadian	lā	no, not	lā	lā
/reconstructions/50	PS	*lā	Ugaritic	l	not	l	l
/reconstructions/50	PS	*lā	Hebrew	lō(ˀ)	not	lō	lō
/reconstructions/50	PS	*lā	Old Aramaic	l	not	l	l
/reconstructions/50	PS	*lā	Official Aramaic	lˀ	not	lˀ	lˀ
/reconstructions/50	PS	*lā	Jewish Palestinian Aramaic	lˀ	not	lˀ	lˀ
/reconstructions/50	PS	*lā	Christian Palestinian Aramaic	lˀ	no, negative particle	lˀ	lˀ
/reconstructions/50	PS	*lā	Samaritan	lˀ	no, not	lˀ	lˀ
/reconstructions/50	PS	*lā	Jewish Babylonian Aramaic	lā	no, not	lā	lā
/reconstructions/50	PS	*lā	Syriac	lā	no	lā	lā
/reconstructions/50	PS	*lā	Mandaic	la-	no, not	la-	la
/reconstructions/50	PS	*lā	Turoyo	lo	Verneinungspartikel, nein (negative particle, 'not')	lo	lo
/reconstructions/591	PS	*laˀay-at-, *layˀ-at-	Akkadian	lītu	cow	lītu	lītu
/reconstructions/591	PS	*laˀay-at-, *layˀ-at-	Ebla	lí-a-núm, lí-a-nu-um	cow	lí-a-núm	lí
/reconstructions/591	PS	*laˀay-at-, *layˀ-at-	Ebla	lí-a-núm, lí-a-nu-um	cow	lí-a-nu-um	lí
/reconstructions/591	PS	*laˀay-at-, *layˀ-at-	Arabic	laˀaⁿ, laˀāt-	a wild hoofed animal	laˀaⁿ	laˀaⁿ
/reconstructions/591	PS	*laˀay-at-, *layˀ-at-	Arabic	laˀaⁿ, laˀāt-	a wild hoofed animal	laˀāt-	laˀāt
/reconstructions/591	PS	*laˀay-at-, *layˀ-at-	Mehri	ləhátən	cows	ləhátən	ləhátən
/reconstructions/591	PS	*laˀay-at-, *layˀ-at-	Jibbali	léˀ	cow	léˀ	léˀ
/reconstructions/591	PS	*laˀay-at-, *layˀ-at-	Harsusi	ləhētəh	cows	ləhētəh	ləhētəh
